#Frame      RoG_00001 RoG_00001[Max]
    5493      17.6355        29.3774
    5494      17.6317        28.8714
    5495      17.6120        29.2825
    5496      17.6410        30.0580
    5497      17.6220        29.3537
    5498      17.5327        28.9268
    5499      17.5840        29.0388
    5500      17.6084        29.0254
    5501      17.5673        29.2115
    5502      17.6408        29.4379
    5503      17.6201        28.9831
    5504      17.6907        29.7773
    5505      17.6011        30.0683
    5506      17.6602        30.1060
    5507      17.6035        29.5001
    5508      17.6005        29.1730
    5509      17.5880        29.1911
    5510      17.6765        29.6067
    5511      17.7612        29.6561
    5512      17.6689        29.4842
    5513      17.6049        29.2547
    5514      17.5541        29.1321
    5515      17.5937        29.0846
    5516      17.7397        29.6335
    5517      17.7042        29.5606
    5518      17.6434        29.5193
    5519      17.7148        29.8069
    5520      17.7595        29.9903
    5521      17.7223        29.4551
    5522      17.7406        29.6064
    5523      17.8030        29.7422
    5524      17.6819        29.3921
    5525      17.7462        29.1228
    5526      17.6959        29.2644
    5527      17.6566        29.0305
    5528      17.6907        29.6642
    5529      17.7524        29.7041
    5530      17.7120        29.4003
    5531      17.6914        29.7446
    5532      17.6356        29.6023
    5533      17.5899        29.3508
    5534      17.5892        29.3103
    5535      17.6300        29.5028
    5536      17.5672        29.1067
    5537      17.5967        29.1479
    5538      17.5755        29.5852
    5539      17.6468        29.2183
    5540      17.6529        28.8417
    5541      17.7745        29.1405
    5542      17.6803        29.7445
    5543      17.6000        29.3304
    5544      17.6836        29.6439
    5545      17.7177        29.3398
    5546      17.6861        29.8606
    5547      17.6765        29.2952
    5548      17.7253        29.5275
    5549      17.7048        29.3801
    5550      17.7649        29.4846
    5551      17.7243        29.5117
    5552      17.5962        29.1576
    5553      17.6908        29.1688
    5554      17.6360        29.5400
    5555      17.6448        29.3084
    5556      17.7710        29.7763
    5557      17.7889        30.3584
    5558      17.8300        30.1066
    5559      17.7419        29.8746
    5560      17.7319        29.4521
    5561      17.7547        29.6633
    5562      17.8308        29.7724
    5563      17.7873        29.8325
    5564      17.7184        29.8784
    5565      17.6326        29.0709
    5566      17.6809        29.5657
    5567      17.6970        29.4472
    5568      17.7272        29.3644
    5569      17.7780        29.5070
    5570      17.7908        29.5993
    5571      17.6976        29.1753
    5572      17.7331        29.3901
    5573      17.7416        29.7328
    5574      17.6688        29.4877
    5575      17.7236        29.4941
    5576      17.6801        29.0126
    5577      17.6688        29.2115
    5578      17.6832        29.3455
    5579      17.7111        29.5660
    5580      17.6521        29.6184
    5581      17.7542        29.8676
    5582      17.7448        29.7110
    5583      17.7659        29.4448
    5584      17.7008        29.0101
    5585      17.7486        29.0437
    5586      17.6358        29.3266
    5587      17.7335        29.3410
    5588      17.7497        29.2850
    5589      17.7077        28.8279
    5590      17.7167        29.5107
    5591      17.7045        29.4612
    5592      17.6707        29.1562
    5593      17.6256        29.5137
    5594      17.6601        29.4887
    5595      17.5986        29.4563
    5596      17.6332        29.3063
    5597      17.5825        29.2573
    5598      17.6404        29.3149
    5599      17.6739        29.0968
    5600      17.6622        29.3047
    5601      17.5448        29.0762
    5602      17.6416        28.6773
    5603      17.6792        29.0046
    5604      17.6700        29.2481
    5605      17.7104        29.8629
    5606      17.7074        29.5276
    5607      17.7549        29.7682
    5608      17.7166        29.7807
    5609      17.6227        28.8998
    5610      17.5987        28.9681
    5611      17.6328        29.3748
    5612      17.7179        29.5919
    5613      17.6901        29.1593
    5614      17.6310        28.8456
    5615      17.6095        29.0629
    5616      17.6079        28.8884
    5617      17.6279        29.1206
    5618      17.6301        29.5633
    5619      17.6593        29.4727
    5620      17.6354        28.9959
    5621      17.6259        29.3491
    5622      17.6389        29.6277
    5623      17.6643        29.7530
    5624      17.6479        29.7324
    5625      17.6660        30.0426
    5626      17.7298        29.8877
    5627      17.7277        29.7350
    5628      17.6968        29.6012
    5629      17.6305        29.1742
    5630      17.6976        29.4899
    5631      17.7164        29.5913
    5632      17.6891        30.2030
    5633      17.7107        30.1985
    5634      17.6269        29.6825
    5635      17.6670        29.7506
    5636      17.6474        29.7214
    5637      17.6382        29.7794
    5638      17.6432        29.4429
    5639      17.6773        29.3442
    5640      17.6895        29.8373
    5641      17.6895        29.3683
    5642      17.6457        28.9383
    5643      17.6671        29.4468
    5644      17.6900        29.8019
    5645      17.6964        29.6127
    5646      17.6907        29.5825
    5647      17.7546        29.7851
    5648      17.7697        29.9525
    5649      17.7368        29.7281
    5650      17.7791        30.3893
    5651      17.7204        30.2885
    5652      17.7035        30.4048
    5653      17.6765        29.5711
    5654      17.7012        30.0949
    5655      17.7443        29.7411
    5656      17.7217        29.9048
    5657      17.7011        29.9976
    5658      17.7086        30.1907
    5659      17.8024        29.6745
    5660      17.8028        30.1530
    5661      17.7686        29.7790
    5662      17.6993        30.1731
    5663      17.7119        30.0833
    5664      17.6297        29.4885
    5665      17.6723        29.2679
    5666      17.6342        29.1756
    5667      17.6009        28.9233
    5668      17.7069        29.7358
    5669      17.7260        30.4539
    5670      17.7325        29.9843
    5671      17.6793        29.6244
    5672      17.7065        30.1169
    5673      17.7018        29.4156
    5674      17.6196        29.7608
    5675      17.6243        29.7336
    5676      17.6700        30.1882
    5677      17.6946        29.6546
    5678      17.7184        29.4530
    5679      17.7777        30.0321
    5680      17.7923        29.7765
    5681      17.7308        30.2389
    5682      17.7405        29.5103
    5683      17.7203        30.3574
    5684      17.6760        29.4574
    5685      17.7690        29.7971
    5686      17.7001        29.6787
    5687      17.8049        29.9519
    5688      17.7508        30.0304
    5689      17.7379        29.8146
    5690      17.7185        29.9603
    5691      17.7524        29.5234
    5692      17.7314        29.7363
    5693      17.7481        29.2915
    5694      17.6784        29.3857
    5695      17.7085        29.6520
    5696      17.7694        29.9668
    5697      17.7255        30.1121
    5698      17.7547        30.0243
    5699      17.7255        29.4120
    5700      17.7157        29.4358
    5701      17.7461        29.7852
    5702      17.7128        29.4857
    5703      17.6237        29.9857
    5704      17.6519        29.5951
    5705      17.6749        29.6228
    5706      17.7663        29.6087
    5707      17.7675        29.8142
    5708      17.7649        29.5246
    5709      17.8327        29.9684
    5710      17.7435        29.9360
    5711      17.7406        30.2129
    5712      17.6422        29.6427
    5713      17.6520        29.6023
    5714      17.6431        29.3335
    5715      17.6757        29.2949
    5716      17.6265        29.4954
    5717      17.6344        29.4670
    5718      17.7278        29.7117
    5719      17.8235        29.9185
    5720      17.7957        29.7459
    5721      17.6831        29.7275
    5722      17.7427        29.5750
    5723      17.6843        30.0487
    5724      17.7008        29.1544
    5725      17.7715        30.2390
    5726      17.7441        29.8673
    5727      17.6926        30.3351
    5728      17.7052        29.9632
    5729      17.7019        30.0225
    5730      17.7255        29.7095
    5731      17.7441        30.5609
    5732      17.7930        30.7966
    5733      17.7771        31.1555
    5734      17.7242        30.9829
    5735      17.7508        30.5597
    5736      17.7875        31.0632
    5737      17.7730        31.0404
    5738      17.7448        30.7484
    5739      17.7955        30.8925
    5740      17.7331        31.1339
    5741      17.7360        30.9176
    5742      17.7149        29.4388
    5743      17.7748        30.4608
    5744      17.6909        30.5790
    5745      17.8337        30.7052
    5746      17.7232        30.9125
    5747      17.7334        30.4825
    5748      17.7202        31.0014
    5749      17.8660        30.9382
    5750      17.8321        30.7041
    5751      17.6483        30.3155
    5752      17.7134        29.8741
    5753      17.6708        30.1994
    5754      17.6904        30.4796
    5755      17.7137        30.7463
    5756      17.7656        31.1759
    5757      17.7646        31.1468
    5758      17.7831        31.0055
    5759      17.7449        31.4663
    5760      17.6859        31.6989
    5761      17.7566        30.2321
    5762      17.7608        29.7397
    5763      17.7712        30.9413
    5764      17.7365        30.7144
    5765      17.7477        30.5273
    5766      17.7195        30.4556
    5767      17.8313        30.7997
    5768      17.7625        30.5496
    5769      17.6826        31.1867
    5770      17.7095        30.4905
    5771      17.6542        31.2006
    5772      17.7221        30.9461
    5773      17.7056        31.4070
    5774      17.7736        31.5207
    5775      17.7562        31.2987
    5776      17.8131        31.4137
    5777      17.7375        31.4838
    5778      17.7529        31.1076
    5779      17.7812        31.8340
    5780      17.7986        31.5230
    5781      17.7707        31.8862
    5782      17.7727        31.0841
    5783      17.7538        30.0729
    5784      17.6764        29.6530
    5785      17.7508        29.9694
    5786      17.7283        29.8897
    5787      17.7185        29.5862
    5788      17.6715        29.1543
    5789      17.6978        30.0783
    5790      17.7712        29.8942
    5791      17.8070        29.7959
    5792      17.8406        29.4597
    5793      17.7327        29.5413
    5794      17.6432        29.4129
    5795      17.7192        29.5885
    5796      17.6630        30.3257
    5797      17.6532        30.6129
    5798      17.6755        30.5837
    5799      17.7839        30.7792
    5800      17.7439        30.8750
    5801      17.7633        30.9399
    5802      17.7074        31.2463
    5803      17.6841        31.3746
    5804      17.6645        30.8495
    5805      17.8353        31.8225
    5806      17.7809        31.5518
    5807      17.7865        31.0738
    5808      17.7563        31.5465
    5809      17.6128        30.9732
    5810      17.6005        30.8971
    5811      17.7905        31.2009
    5812      17.7183        31.4206
    5813      17.7788        31.6175
    5814      17.7400        31.3440
    5815      17.7183        30.7331
    5816      17.7101        31.5035
    5817      17.7643        31.9512
    5818      17.7210        31.6870
    5819      17.7447        31.0553
    5820      17.7033        31.2845
    5821      17.7012        31.4443
    5822      17.6935        30.9690
    5823      17.6975        30.9501
    5824      17.6638        29.9450
    5825      17.7023        31.3560
    5826      17.8130        29.9119
    5827      17.7218        31.0426
    5828      17.7049        30.2013
    5829      17.7648        30.0021
    5830      17.6570        29.6493
    5831      17.7120        29.4768
    5832      17.7384        29.5427
    5833      17.7563        29.2378
    5834      17.7137        29.7438
    5835      17.6687        29.9530
    5836      17.7065        29.2714
    5837      17.7109        29.2547
    5838      17.6690        28.9853
    5839      17.7226        29.6129
    5840      17.7297        29.9044
    5841      17.7395        29.5948
    5842      17.6873        29.2934
    5843      17.6731        29.2222
    5844      17.7145        29.9371
    5845      17.7111        29.5483
    5846      17.6361        28.9789
    5847      17.7036        29.1049
    5848      17.6867        29.4424
    5849      17.6265        28.9577
    5850      17.6785        28.5990
    5851      17.6952        28.6215
    5852      17.6542        29.1598
    5853      17.6631        29.1271
    5854      17.7088        28.9182
    5855      17.6513        28.4011
    5856      17.6581        29.3159
    5857      17.6689        30.2755
    5858      17.7387        30.3490
    5859      17.8159        30.5499
    5860      17.7660        30.7003
    5861      17.7110        30.4139
    5862      17.7413        30.3571
    5863      17.7030        29.6756
    5864      17.6585        29.8995
    5865      17.7002        29.3545
    5866      17.6962        29.1508
    5867      17.7126        29.7646
    5868      17.6709        29.2206
    5869      17.8283        29.6430
    5870      17.7365        29.4900
    5871      17.7327        29.8696
    5872      17.7111        29.6280
    5873      17.7393        29.5407
    5874      17.6892        29.7435
    5875      17.6532        28.8213
    5876      17.6906        29.0773
    5877      17.7627        30.0151
    5878      17.7683        30.4924
    5879      17.8440        29.9289
    5880      17.7434        30.0122
    5881      17.7306        29.5583
    5882      17.7235        29.9658
    5883      17.6686        29.7785
    5884      17.6948        29.3941
    5885      17.7236        30.4680
    5886      17.7115        30.0210
    5887      17.7883        31.4184
    5888      17.7420        31.8411
    5889      17.7675        31.6243
    5890      17.7365        30.6177
    5891      17.7806        29.6619
    5892      17.6785        29.6158
    5893      17.7142        29.8645
    5894      17.7249        30.6927
    5895      17.7062        30.5714
    5896      17.8164        30.7178
    5897      17.7989        30.8823
    5898      17.7183        30.3568
    5899      17.7974        31.2245
    5900      17.7293        31.3873
    5901      17.7211        31.3638
    5902      17.7735        30.9207
    5903      17.7555        30.3900
    5904      17.7350        30.3717
    5905      17.7544        30.1604
    5906      17.7091        29.4366
    5907      17.7395        29.7014
    5908      17.7140        30.1153
    5909      17.7268        30.2317
    5910      17.7197        29.2395
    5911      17.8006        30.9559
    5912      17.7598        30.2914
    5913      17.7778        31.4539
    5914      17.7343        31.6134
    5915      17.6520        30.6718
    5916      17.6471        30.6584
    5917      17.7578        30.8773
    5918      17.6167        30.4619
    5919      17.7027        30.2178
    5920      17.6515        29.5936
    5921      17.6967        29.9681
    5922      17.7520        30.0010
    5923      17.7129        29.6784
    5924      17.6810        31.6099
    5925      17.7054        31.7317
    5926      17.7183        31.4268
    5927      17.7198        31.6550
    5928      17.8022        32.6319
    5929      17.7387        31.6427
    5930      17.7310        32.0979
    5931      17.6586        32.2884
    5932      17.6461        31.3065
    5933      17.7321        31.6878
    5934      17.6985        32.2853
    5935      17.7942        31.4677
    5936      17.6919        30.9787
    5937      17.7398        31.7281
    5938      17.7063        31.4468
    5939      17.7182        31.1807
    5940      17.7181        30.8304
    5941      17.8124        31.3455
    5942      17.7331        30.7169
    5943      17.7235        30.9165
    5944      17.7286        30.6077
    5945      17.7185        31.3906
    5946      17.6701        30.6790
    5947      17.7273        31.3451
    5948      17.6887        30.9572
    5949      17.7214        31.6872
    5950      17.7822        30.2962
    5951      17.7602        31.0136
    5952      17.7153        32.1284
    5953      17.7533        32.1558
    5954      17.7814        31.9612
    5955      17.6441        31.8042
    5956      17.6592        31.5552
    5957      17.6766        31.2296
    5958      17.6518        32.5758
    5959      17.7261        31.8214
    5960      17.7519        32.2266
    5961      17.6441        31.0016
    5962      17.6892        30.5777
    5963      17.6636        31.7574
    5964      17.6935        32.5823
    5965      17.7340        31.7206
    5966      17.7296        31.5441
    5967      17.7623        32.0614
    5968      17.7789        32.0913
    5969      17.7236        31.5153
    5970      17.7317        31.5745
    5971      17.7500        31.9824
    5972      17.7056        31.4884
    5973      17.7335        31.7355
    5974      17.7217        32.2641
    5975      17.6408        30.8209
    5976      17.7344        31.6911
    5977      17.7216        31.4004
    5978      17.7931        31.7374
    5979      17.7082        31.3002
    5980      17.7595        31.9818
    5981      17.7329        31.2533
    5982      17.7406        31.5388
    5983      17.7846        31.7632
    5984      17.7934        31.3098
    5985      17.6986        31.5995
    5986      17.7473        31.3202
    5987      17.8200        32.1484
    5988      17.7885        31.8333
    5989      17.8831        32.0335
    5990      17.7397        31.8147
    5991      17.7944        32.1614
    5992      17.8655        32.1032
    5993      17.7882        32.3856
    5994      17.8155        33.3623
    5995      17.8047        32.4673
    5996      17.7868        31.7249
    5997      17.7378        30.9297
    5998      17.7526        31.3039
    5999      17.7537        31.2953
    6000      17.7671        30.6490
    6001      17.8285        31.0195
    6002      17.8439        31.7049
    6003      17.7523        31.0317
    6004      17.7758        31.1933
    6005      17.7893        31.2295
    6006      17.7620        32.0473
    6007      17.7129        31.0885
    6008      17.7278        31.5623
    6009      17.7906        31.3791
    6010      17.9127        31.9470
    6011      17.8402        32.3098
    6012      17.9484        31.3644
    6013      17.8659        30.7035
    6014      17.8293        30.7923
    6015      17.8767        30.6467
    6016      17.8241        31.5285
    6017      17.7445        30.5522
    6018      17.8664        30.5569
    6019      17.7839        31.8544
    6020      17.8235        31.3346
    6021      17.7512        32.1122
    6022      17.7922        32.6847
    6023      17.6812        31.3766
    6024      17.7351        30.7635
    6025      17.7925        31.5190
    6026      17.7678        31.3851
    6027      17.6794        31.8965
    6028      17.7283        31.2754
    6029      17.7794        32.2128
    6030      17.6511        30.7109
    6031      17.6898        30.1059
    6032      17.6469        30.0158
    6033      17.7258        30.1930
    6034      17.7672        30.1654
    6035      17.7420        29.4700
    6036      17.6912        29.4812
    6037      17.6920        29.7390
    6038      17.7387        30.8396
    6039      17.8327        30.8044
    6040      17.7095        29.8547
    6041      17.7081        31.0014
    6042      17.7745        31.4235
    6043      17.8123        30.9482
    6044      17.7577        31.0857
    6045      17.8126        30.6622
    6046      17.7575        32.0147
    6047      17.7368        31.0856
    6048      17.7443        30.7091
    6049      17.7239        31.8883
    6050      17.7787        30.5202
    6051      17.7436        29.8464
    6052      17.7318        30.7892
    6053      17.6631        30.5186
    6054      17.7703        30.7854
    6055      17.6731        30.0415
    6056      17.7540        30.1342
    6057      17.6488        30.0004
    6058      17.7196        30.7107
    6059      17.6867        29.8964
    6060      17.6775        29.7933
    6061      17.6293        29.6155
    6062      17.6776        29.5315
    6063      17.6244        29.9936
    6064      17.6347        29.5565
    6065      17.6692        28.9975
    6066      17.6557        29.0532
    6067      17.6376        29.8295
    6068      17.5977        29.2333
    6069      17.6490        29.4676
    6070      17.6123        29.3398
    6071      17.5922        30.5729
    6072      17.7382        29.9126
    6073      17.6156        29.7282
    6074      17.5467        29.8841
    6075      17.5432        28.7927
    6076      17.6569        29.8028
    6077      17.6632        28.9812
    6078      17.6641        29.5960
    6079      17.6435        29.5671
    6080      17.6872        29.9839
    6081      17.6078        30.2182
    6082      17.7098        30.3221
    6083      17.6661        29.8047
    6084      17.7095        29.2347
    6085      17.6246        29.7377
    6086      17.6920        29.5868
    6087      17.7360        30.2940
    6088      17.7857        31.0685
    6089      17.7343        31.2273
    6090      17.7836        31.3176
    6091      17.8186        29.3710
    6092      17.7964        29.9754
    6093      17.8808        30.1446
    6094      17.8017        29.6389
    6095      17.7134        30.6396
    6096      17.6663        30.6820
    6097      17.7303        30.9502
    6098      17.7897        30.8271
    6099      17.7763        30.5459
    6100      17.7170        30.6093
    6101      17.6990        30.0411
    6102      17.6137        29.3496
    6103      17.6770        29.9328
    6104      17.6924        30.1835
    6105      17.6624        28.9730
    6106      17.7228        28.8362
    6107      17.6661        29.5930
    6108      17.6341        28.4199
    6109      17.6592        29.0631
    6110      17.7715        29.4083
    6111      17.7349        29.0486
    6112      17.6864        29.4833
    6113      17.6528        28.9452
    6114      17.7512        29.2099
    6115      17.7289        29.3936
    6116      17.6803        29.2319
    6117      17.6409        29.1783
    6118      17.6833        29.0448
    6119      17.6486        28.9844
    6120      17.6423        29.5853
    6121      17.6453        29.3876
    6122      17.6182        29.2437
    6123      17.6717        29.4890
    6124      17.6292        29.3827
    6125      17.6923        29.3482
    6126      17.5803        30.0957
    6127      17.6149        28.9668
    6128      17.5382        28.4491
    6129      17.6006        29.1621
    6130      17.6065        30.1528
    6131      17.6275        28.6868
    6132      17.6394        29.4906
    6133      17.6888        29.6330
    6134      17.7069        29.2656
    6135      17.6391        28.6937
    6136      17.6305        28.6252
    6137      17.6540        28.8437
    6138      17.6764        29.7690
    6139      17.7034        30.0217
    6140      17.7077        30.9120
    6141      17.6358        30.0070
    6142      17.6502        29.9375
    6143      17.7737        29.7963
    6144      17.7135        29.4904
    6145      17.6417        30.1665
    6146      17.6413        30.5144
    6147      17.6823        29.9994
    6148      17.7079        30.8461
    6149      17.7071        30.4790
    6150      17.7806        30.0995
    6151      17.7807        29.9915
    6152      17.8614        30.0840
    6153      17.7671        30.0280
    6154      17.6963        30.1940
    6155      17.7243        29.8726
    6156      17.7946        30.1744
    6157      17.7810        31.1023
    6158      17.6833        31.2442
    6159      17.7455        31.5644
    6160      17.7692        31.1216
    6161      17.7170        30.8919
    6162      17.7318        30.4475
    6163      17.6784        30.6866
    6164      17.7375        31.3598
    6165      17.6750        31.9140
    6166      17.7610        31.3954
    6167      17.7668        31.8557
    6168      17.6684        32.2678
    6169      17.8248        32.8935
    6170      17.7602        30.2164
    6171      17.6668        30.6374
    6172      17.7224        31.3640
    6173      17.7237        32.4581
    6174      17.8984        32.4905
    6175      17.8267        32.7977
    6176      17.7501        32.2230
    6177      17.6979        31.5985
    6178      17.7885        32.3220
    6179      17.7848        32.0979
    6180      17.7214        31.0082
    6181      17.7160        30.6013
    6182      17.7233        30.0496
    6183      17.7167        30.2877
    6184      17.7559        31.0222
    6185      17.6837        30.7070
    6186      17.7377        31.1204
    6187      17.7100        31.1711
    6188      17.6781        33.1653
    6189      17.6953        32.7126
    6190      17.7021        31.5950
    6191      17.7524        31.7623
    6192      17.6854        31.6162
    6193      17.7563        32.0246
    6194      17.8818        32.5672
    6195      17.7918        31.4498
    6196      17.8014        32.0701
    6197      17.6708        31.6020
    6198      17.7601        31.3922
    6199      17.8610        31.2530
    6200      17.8306        31.6539
    6201      17.8061        32.9723
    6202      17.8816        32.6184
    6203      17.9000        31.5883
    6204      17.8457        31.9340
    6205      17.8015        33.0565
    6206      17.7328        32.9823
    6207      17.8065        32.0198
    6208      17.7989        32.0827
    6209      17.8543        32.4836
    6210      17.8525        31.8105
    6211      17.9023        31.5541
    6212      17.7902        31.8258
    6213      17.7877        31.5667
    6214      17.8725        32.1186
    6215      17.7870        31.7844
    6216      17.8134        31.6441
    6217      17.7949        31.8038
    6218      17.8162        31.1153
    6219      17.8557        31.6057
    6220      17.7804        31.5997
    6221      17.7569        30.9233
    6222      17.7831        32.4501
    6223      17.7937        32.0591
    6224      17.8676        32.2464
    6225      17.8449        32.9299
    6226      17.7905        31.9103
    6227      17.8693        32.8411
    6228      17.8065        32.9367
    6229      17.8406        31.8375
    6230      17.7612        30.9351
    6231      17.8154        31.3602
    6232      17.7434        32.0444
    6233      17.8065        31.6010
    6234      17.6784        31.5773
    6235      17.7906        32.3842
    6236      17.7439        31.3564
    6237      17.7281        31.5280
    6238      17.6890        30.6225
    6239      17.6973        30.4789
    6240      17.8138        31.5577
    6241      17.7646        31.1276
    6242      17.7149        31.5208
    6243      17.7994        32.0875
    6244      17.7065        31.4193
    6245      17.7744        31.3324
    6246      17.6979        31.4066
    6247      17.7290        31.8026
    6248      17.7156        31.7926
    6249      17.7053        31.4623
    6250      17.7185        30.7962
    6251      17.7311        30.2795
    6252      17.7500        31.2601
    6253      17.7383        31.5001
    6254      17.7284        31.7767
    6255      17.7414        32.2061
    6256      17.7720        33.2782
    6257      17.8949        32.5600
    6258      17.7702        31.6765
    6259      17.7810        32.3651
    6260      17.7056        32.7464
    6261      17.7064        32.4125
    6262      17.7983        32.5634
    6263      17.7439        32.5197
    6264      17.7289        32.6610
    6265      17.7767        32.0179
    6266      17.7094        32.5352
    6267      17.7654        32.2985
    6268      17.7821        32.1274
    6269      17.6690        32.8291
    6270      17.6477        32.2229
    6271      17.7859        31.9788
    6272      17.6672        31.8994
    6273      17.8050        33.1640
    6274      17.7525        33.1338
    6275      17.7896        32.4568
    6276      17.7274        32.1847
    6277      17.7468        31.4204
    6278      17.6775        32.0974
    6279      17.6663        30.9850
    6280      17.7254        31.6907
    6281      17.7261        31.6267
    6282      17.7409        32.0985
    6283      17.6652        31.8795
    6284      17.7558        31.8747
    6285      17.7895        33.1232
    6286      17.7063        31.4285
    6287      17.8308        31.7544
    6288      17.8606        31.6735
    6289      17.8898        32.1950
    6290      17.7117        31.3332
    6291      17.7994        31.5771
    6292      17.6746        31.4755
    6293      17.7036        31.6622
    6294      17.6859        30.7023
    6295      17.6651        31.2919
    6296      17.5885        31.3250
    6297      17.7590        30.8538
    6298      17.6530        29.6828
    6299      17.6754        30.4271
    6300      17.6284        29.8714
    6301      17.7247        30.2303
    6302      17.8115        30.2318
    6303      17.7888        29.9102
    6304      17.7772        30.3000
    6305      17.7333        29.7515
    6306      17.6709        29.3645
    6307      17.6904        29.4474
    6308      17.6917        29.0702
    6309      17.6077        28.8579
    6310      17.6563        29.1688
    6311      17.6985        29.6815
    6312      17.5866        29.4468
    6313      17.7878        29.6804
    6314      17.7808        30.0526
    6315      17.7590        30.0067
    6316      17.7299        29.5694
    6317      17.7590        30.2495
    6318      17.8123        30.0959
    6319      17.7358        29.9390
    6320      17.8268        30.2578
    6321      17.8241        30.1255
    6322      17.7949        30.5708
    6323      17.8081        30.2225
    6324      17.7982        30.1588
    6325      17.8111        29.9926
    6326      17.8019        30.0940
    6327      17.7224        30.0123
    6328      17.6512        29.8069
    6329      17.7704        30.0228
    6330      17.8093        30.0841
    6331      17.7479        30.5085
    6332      17.8629        31.0703
    6333      17.8557        30.4774
    6334      17.7551        30.2707
    6335      17.7344        30.3662
    6336      17.7976        30.5894
    6337      17.8192        30.9705
    6338      17.8484        30.9408
    6339      17.8300        31.3564
    6340      17.7932        31.5398
    6341      17.8761        31.3805
    6342      17.8049        30.8615
    6343      17.8910        31.5094
    6344      17.7596        30.0710
    6345      17.6976        30.0960
    6346      17.6805        29.3790
    6347      17.6275        29.3733
    6348      17.7590        29.9033
    6349      17.7581        31.1444
    6350      17.7376        30.6038
    6351      17.7969        31.1187
    6352      17.7463        31.0809
    6353      17.7187        30.5546
    6354      17.7008        30.8584
    6355      17.6361        29.9916
    6356      17.6292        30.3644
    6357      17.5951        29.9300
    6358      17.5981        29.6416
    6359      17.6305        29.2447
    6360      17.7367        29.8643
    6361      17.6211        29.7519
    6362      17.6177        30.0857
    6363      17.7180        29.6443
    6364      17.7155        30.1472
    6365      17.6684        29.7042
    6366      17.6754        30.3850
    6367      17.6650        29.8763
    6368      17.7099        30.1537
    6369      17.6947        30.5867
    6370      17.7177        30.6333
    6371      17.6970        30.4127
    6372      17.6927        30.2662
    6373      17.6540        30.3527
    6374      17.6333        30.1703
    6375      17.6986        30.1454
    6376      17.7554        30.3302
    6377      17.6980        29.8955
    6378      17.5915        29.6902
    6379      17.7393        30.1516
    6380      17.6935        30.8239
    6381      17.6225        30.1440
    6382      17.7050        30.2447
    6383      17.6904        30.6940
    6384      17.6464        30.2567
    6385      17.6558        29.6839
    6386      17.6519        30.0574
    6387      17.6649        30.0775
    6388      17.6678        30.0397
    6389      17.6165        29.7645
    6390      17.6144        29.7254
    6391      17.6097        29.3981
    6392      17.6105        29.2857
    6393      17.5840        29.0003
    6394      17.5578        29.1510
    6395      17.6307        29.2393
    6396      17.5577        29.2686
    6397      17.5614        29.4319
    6398      17.5754        29.4456
    6399      17.5878        28.9911
    6400      17.5943        29.3622
    6401      17.6581        29.6913
    6402      17.6342        29.4698
    6403      17.6410        29.7866
    6404      17.6270        29.6436
    6405      17.5872        28.7534
    6406      17.6607        29.2421
    6407      17.5512        28.8264
    6408      17.5940        29.3042
    6409      17.5832        28.7988
    6410      17.5977        29.3503
    6411      17.6405        29.1469
    6412      17.6875        29.2745
    6413      17.6794        29.1590
    6414      17.6493        29.2512
    6415      17.6024        29.2099
    6416      17.6424        29.4752
    6417      17.6500        29.3310
    6418      17.7123        29.3097
    6419      17.6198        28.7592
    6420      17.6024        29.6167
    6421      17.6009        29.0332
    6422      17.6366        28.9330
    6423      17.6381        28.5506
    6424      17.6725        29.0767
    6425      17.6079        28.8492
    6426      17.4700        28.7402
    6427      17.6514        29.2546
    6428      17.6184        28.9105
    6429      17.5710        28.5583
    6430      17.5980        29.0964
    6431      17.6146        29.3788
    6432      17.6274        29.5216
    6433      17.5978        28.8144
    6434      17.5337        28.8138
    6435      17.6360        28.9885
    6436      17.5138        28.6499
    6437      17.6586        28.9859
    6438      17.7187        29.8349
    6439      17.6121        29.6363
    6440      17.6642        29.2551
    6441      17.5995        29.1492
    6442      17.6170        29.4158
    6443      17.5919        29.2290
    6444      17.5230        28.9870
    6445      17.5616        29.2559
    6446      17.5967        29.4855
    6447      17.6723        29.0147
    6448      17.6152        29.2311
    6449      17.6517        29.0392
    6450      17.5409        28.6229
    6451      17.6446        29.5734
    6452      17.6556        29.2432
    6453      17.6559        29.1429
    6454      17.6780        29.0771
    6455      17.6367        29.4224
    6456      17.6235        29.6359
    6457      17.6541        29.8585
    6458      17.6083        29.0668
    6459      17.6145        29.4453
    6460      17.5850        29.2519
    6461      17.6788        29.8668
    6462      17.6117        29.9046
    6463      17.7428        30.0510
    6464      17.7167        29.7035
    6465      17.6935        30.1510
    6466      17.6986        30.1703
    6467      17.7358        29.7246
    6468      17.6758        28.8881
    6469      17.7700        29.1583
    6470      17.7115        29.3866
    6471      17.6329        29.5436
    6472      17.6817        29.5991
    6473      17.6281        29.0042
    6474      17.6063        29.3839
    6475      17.6733        29.4364
    6476      17.5789        29.1651
    6477      17.5844        29.1091
    6478      17.6661        29.4382
    6479      17.6095        29.3583
    6480      17.5722        28.6681
    6481      17.5361        28.8553
    6482      17.5721        29.1888
    6483      17.6573        29.3578
    6484      17.6185        29.6635
    6485      17.6137        29.0874
    6486      17.7157        29.8445
    6487      17.7115        30.3098
    6488      17.6817        30.2664
    6489      17.6188        29.7213
    6490      17.6527        30.1424
